Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
4934,334	30,002	30,000	4,792E+0
4935,334	30,006	30,000	4,653E+0
4936,334	30,011	30,000	4,435E+0
4937,334	30,008	30,000	4,573E+0
4938,334	30,003	30,000	4,751E+0
4939,334	30,009	30,000	4,533E+0
4940,334	29,999	30,000	4,909E+0
4941,334	30,005	30,000	4,711E+0
4942,334	30,005	30,000	4,691E+0
4943,334	29,998	30,000	4,948E+0
4944,334	30,003	30,000	4,770E+0
4945,334	29,998	30,000	4,948E+0
4946,334	29,996	30,000	5,047E+0
4947,335	30,000	30,000	4,889E+0
4948,335	29,998	30,000	4,948E+0
4949,335	29,994	30,000	5,127E+0
4950,335	29,992	30,000	5,226E+0
4951,335	29,987	30,000	5,405E+0
4952,335	29,990	30,000	5,267E+0
4953,335	29,982	30,000	5,604E+0
